LFQ	65	0	0	264	0	0	0	0	0	0	0	0	0	0	0	363205	0	0	0	0	0	0	55674	0	0	0	0	0	190585	0	0	0	0	647681	0	0	0	7822991	0
LFQ	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360530	0	0	0	0	0	0	56634	0	0	0	0	0	192427	0	0	0	0	652081	0	0	0	7672816	0
LFQ	67	0	0	92	0	0	0	0	0	0	0	0	0	0	0	351450	0	0	0	0	0	0	54575	0	0	0	0	0	189613	0	0	0	0	639910	0	0	0	7548751	0
LFQ	68	0	0	87	0	0	0	0	0	0	0	0	0	0	0	335770	0	0	0	0	0	0	50023	0	0	0	0	0	183117	0	0	0	0	621991	0	0	0	7446242	0
LFQ	69	0	0	53	0	0	0	0	0	0	0	0	0	0	0	328594	0	0	0	0	0	0	48287	0	0	0	0	0	178568	0	0	0	0	611336	0	0	0	7320589	0
LFQ	70	0	0	105	0	0	0	0	0	0	0	0	0	0	0	325791	0	0	0	0	0	0	49074	0	0	0	0	0	179798	0	0	0	0	611267	0	0	0	7170145	0
LFQ	71	0	0	33	0	0	0	0	0	0	0	0	0	0	0	326557	0	0	0	0	0	0	49188	0	0	0	0	0	182748	0	0	0	0	615700	0	0	0	7007114	0
LFQ	72	0	0	2	0	0	0	0	0	0	0	0	0	0	0	323754	0	0	0	0	0	0	49016	0	0	0	0	0	181345	0	0	0	0	611494	0	0	0	6861235	0
LFQ	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315239	0	0	0	0	0	0	47149	0	0	0	0	0	179788	0	0	0	0	609357	0	0	0	6726354	0
LFQ	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298516	0	0	0	0	0	0	44641	0	0	0	0	0	174606	0	0	0	0	593441	0	0	0	6612401	0
LFQ	75	0	0	6	0	0	0	0	0	0	0	0	0	0	0	298163	0	0	0	0	0	0	43318	0	0	0	0	0	175146	0	0	0	0	591576	0	0	0	6460312	0
LFQ	76	0	0	2	0	0	0	0	0	0	0	0	0	0	0	296792	0	0	0	0	0	0	43314	0	0	0	0	0	172635	0	0	0	0	589822	0	0	0	6305688	0
LFQ	77	0	0	16	0	0	0	0	0	0	0	0	0	0	0	293077	0	0	0	0	0	0	44057	0	0	0	0	0	174059	0	0	0	0	586973	0	0	0	6149469	0
LFQ	78	0	0	3	0	0	0	0	0	0	0	0	0	0	0	279801	0	0	0	0	0	0	43269	0	0	0	0	0	173702	0	0	0	0	579265	0	0	0	5985333	0
LFQ	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256863	0	0	0	0	0	0	43515	0	0	0	0	0	175813	0	0	0	0	565040	0	0	0	5703959	0
LFQ	80	0	0	36	0	0	0	0	0	0	0	0	0	0	0	167283	0	0	0	0	0	0	39715	0	0	0	0	0	158187	0	0	0	0	505941	0	0	0	5153097	0
LFQ	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88027	0	0	0	0	0	295231	0	0	0	0	912061	0	0	0	2875904	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	4319
GCF	1.76	4317
GCF	2.76	4316
GCF	3.27	4317
GCF	3.77	4332
GCF	4.27	4337
GCF	4.77	4335
GCF	5.28	4331
GCF	5.78	4315
GCF	6.28	4309
GCF	6.78	4300
GCF	7.29	4312
GCF	7.79	4313
GCF	8.29	4318
GCF	8.79	4337
GCF	9.30	4346
GCF	9.80	4339
GCF	10.30	4382
GCF	10.80	4394
GCF	11.31	4455
GCF	11.81	4490
GCF	12.31	4586
GCF	12.81	4603
GCF	13.32	4653
GCF	13.82	4687
GCF	14.32	4799
GCF	14.82	4850
GCF	15.33	4882
GCF	15.83	4935
GCF	16.33	4982
GCF	16.83	5251
GCF	17.34	5351
GCF	17.84	5427
GCF	18.34	5581
GCF	18.84	5702
GCF	19.35	5745
GCF	19.85	6521
GCF	20.35	6600
GCF	20.85	6890
GCF	21.36	7212
GCF	21.86	7294
GCF	22.36	8147
GCF	22.86	8508
GCF	23.37	9122
GCF	23.87	9874
GCF	24.37	9972
GCF	24.87	12751
GCF	25.38	12977
GCF	25.88	14897
GCF	26.38	16351
GCF	26.88	16982
GCF	27.39	21739
GCF	27.89	22842
GCF	28.39	27466
GCF	28.89	31240
GCF	29.40	37563
GCF	29.90	41796
GCF	30.40	44727
GCF	30.90	53601
GCF	31.41	62526
GCF	31.91	75012
GCF	32.41	84248
GCF	32.91	89726
GCF	33.42	109722
GCF	33.92	123701
GCF	34.42	150051
GCF	34.92	168220
GCF	35.43	180424
GCF	35.93	210453
GCF	36.43	229927
GCF	36.93	260828
GCF	37.44	285230
GCF	37.94	301203
GCF	38.44	329649
GCF	38.94	350790
GCF	39.45	383741
GCF	39.95	405769
GCF	40.45	419289
GCF	40.95	445834
GCF	41.46	464346
GCF	41.96	487889
GCF	42.46	505836
GCF	42.96	528435
GCF	43.47	536527
GCF	43.97	552784
GCF	44.47	564540
GCF	44.97	571384
GCF	45.48	588071
GCF	45.98	593487
GCF	46.48	599732
GCF	46.98	608777
GCF	47.49	617199
GCF	47.99	627876
GCF	48.49	634117
GCF	48.99	635117
GCF	49.50	636933
GCF	50.00	643487
GCF	50.50	643827
GCF	51.01	640244
GCF	51.51	640166
GCF	52.01	636463
GCF	52.51	633188
GCF	53.02	629290
GCF	53.52	626310
GCF	54.02	624372
GCF	54.52	631162
GCF	55.03	631744
GCF	55.53	633670
GCF	56.03	632874
GCF	56.53	631364
GCF	57.04	634516
GCF	57.54	633218
GCF	58.04	633463
GCF	58.54	633255
GCF	59.05	634173
GCF	59.55	632179
GCF	60.05	629034
GCF	60.55	621316
GCF	61.06	612390
GCF	61.56	596584
GCF	62.06	587883
GCF	62.56	574653
GCF	63.07	554773
GCF	63.57	542577
GCF	64.07	518443
GCF	64.57	509133
GCF	65.08	488420
GCF	65.58	460970
GCF	66.08	449503
GCF	66.58	418716
GCF	67.09	411226
GCF	67.59	393593
GCF	68.09	366229
GCF	68.59	345280
GCF	69.10	313344
GCF	69.60	296956
GCF	70.10	277908
GCF	70.60	255285
GCF	71.11	241158
GCF	71.61	215747
GCF	72.11	204183
GCF	72.61	177879
GCF	73.12	168321
GCF	73.62	159711
GCF	74.12	148077
GCF	74.62	144398
GCF	75.13	132758
GCF	75.63	127248
GCF	76.13	120625
GCF	76.63	111087
GCF	77.14	106407
GCF	77.64	94430
GCF	78.14	90092
GCF	78.64	83227
GCF	79.15	74553
GCF	79.65	70937
GCF	80.15	60399
GCF	80.65	57782
GCF	81.16	53789
GCF	81.66	49052
GCF	82.16	46796
GCF	82.66	41676
GCF	83.17	38434
GCF	83.67	36441
GCF	84.17	33493
GCF	84.67	31521
GCF	85.18	29143
GCF	85.68	27291
GCF	86.18	25628
GCF	86.68	24382
GCF	87.19	23507
GCF	87.69	21743
GCF	88.19	20988
GCF	88.69	19857
GCF	89.20	19576
GCF	89.70	19212
GCF	90.20	18512
GCF	90.70	17823
GCF	91.21	17477
GCF	91.71	17014
GCF	92.21	16625
GCF	92.71	16224
GCF	93.22	15987
GCF	93.72	15748
GCF	94.22	15473
GCF	94.72	15379
GCF	95.23	15141
GCF	95.73	15028
GCF	96.23	14867
GCF	96.73	14657
GCF	97.24	14498
GCF	97.74	14441
GCF	98.24	14443
GCF	99.25	14558
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
GCL	0.50	17544
GCL	1.26	17541
GCL	1.76	17542
GCL	2.26	17541
GCL	3.02	17540
GCL	3.77	17544
GCL	4.27	17565
GCL	4.77	17566
GCL	5.28	17585
GCL	5.78	17565
GCL	6.28	17578
GCL	6.78	17604
GCL	7.29	17667
GCL	7.79	17681
GCL	8.29	17685
GCL	8.79	17697
GCL	9.30	17765
GCL	9.80	17887
GCL	10.30	17924
GCL	10.80	17945
GCL	11.31	18140
GCL	11.81	18215
GCL	12.31	18560
GCL	12.81	18584
GCL	13.32	18674
GCL	13.82	18735
GCL	14.32	19359
GCL	14.82	19455
GCL	15.33	19648
GCL	15.83	19737
GCL	16.33	19782
GCL	16.83	20908
GCL	17.34	21067
GCL	17.84	21201
GCL	18.34	21670
GCL	18.84	21899
GCL	19.35	22028
GCL	19.85	24274
GCL	20.35	24355
GCL	20.85	24727
GCL	21.36	25157
GCL	21.86	25327
GCL	22.36	26795
GCL	22.86	27489
GCL	23.37	28238
GCL	23.87	29105
GCL	24.37	29273
GCL	24.87	35065
GCL	25.38	35504
GCL	25.88	37787
GCL	26.38	39483
GCL	26.88	40493
GCL	27.39	45524
GCL	27.89	46908
GCL	28.39	52674
GCL	28.89	56409
GCL	29.40	62982
GCL	29.90	68131
GCL	30.40	70976
GCL	30.90	81325
GCL	31.41	91465
GCL	31.91	103160
GCL	32.41	111374
GCL	32.91	116991
GCL	33.42	144766
GCL	33.92	160506
GCL	34.42	186725
GCL	34.92	203994
GCL	35.43	217388
GCL	35.93	246844
GCL	36.43	266186
GCL	36.93	296918
GCL	37.44	320816
GCL	37.94	338880
GCL	38.44	367081
GCL	38.94	389873
GCL	39.45	422265
GCL	39.95	446435
GCL	40.45	460367
GCL	40.95	482967
GCL	41.46	500021
GCL	41.96	524483
GCL	42.46	539330
GCL	42.96	560178
GCL	43.47	569677
GCL	43.97	586535
GCL	44.47	606610
GCL	44.97	614394
GCL	45.48	628115
GCL	45.98	633068
GCL	46.48	638511
GCL	46.98	646615
GCL	47.49	653282
GCL	47.99	663499
GCL	48.49	670604
GCL	48.99	672294
GCL	49.50	673292
GCL	50.00	686709
GCL	50.50	690572
GCL	51.01	686289
GCL	51.51	687168
GCL	52.01	679481
GCL	52.51	675086
GCL	53.02	674087
GCL	53.52	670073
GCL	54.02	669092
GCL	54.52	673526
GCL	55.03	676000
GCL	55.53	680251
GCL	56.03	680057
GCL	56.53	678970
GCL	57.04	683030
GCL	57.54	680844
GCL	58.04	680357
GCL	58.54	680530
GCL	59.05	684106
GCL	59.55	679978
GCL	60.05	672963
GCL	60.55	669072
GCL	61.06	657814
GCL	61.56	638751
GCL	62.06	629692
GCL	62.56	617636
GCL	63.07	598739
GCL	63.57	585858
GCL	64.07	562007
GCL	64.57	552136
GCL	65.08	533574
GCL	65.58	505855
GCL	66.08	493779
GCL	66.58	465450
GCL	67.09	456231
GCL	67.59	439219
GCL	68.09	409307
GCL	68.59	388705
GCL	69.10	358915
GCL	69.60	341978
GCL	70.10	324131
GCL	70.60	301062
GCL	71.11	287454
GCL	71.61	259834
GCL	72.11	248086
GCL	72.61	221520
GCL	73.12	212450
GCL	73.62	204107
GCL	74.12	193005
GCL	74.62	189801
GCL	75.13	174228
GCL	75.63	169399
GCL	76.13	162441
GCL	76.63	151972
GCL	77.14	146737
GCL	77.64	134105
GCL	78.14	130842
GCL	78.64	123983
GCL	79.15	114576
GCL	79.65	110639
GCL	80.15	97592
GCL	80.65	94372
GCL	81.16	90024
GCL	81.66	84140
GCL	82.16	82022
GCL	82.66	77094
GCL	83.17	71931
GCL	83.67	70289
GCL	84.17	67530
GCL	84.67	65317
GCL	85.18	63104
GCL	85.68	59367
GCL	86.18	57939
GCL	86.68	56491
GCL	87.19	55598
GCL	87.69	52986
GCL	88.19	52112
GCL	88.69	50583
GCL	89.20	50293
GCL	89.70	49926
GCL	90.20	48809
GCL	90.70	47848
GCL	91.21	47648
GCL	91.71	47116
GCL	92.21	46686
GCL	92.71	46344
GCL	93.22	46024
GCL	93.72	45677
GCL	94.22	45338
GCL	94.72	45258
GCL	95.23	45084
GCL	95.73	44984
GCL	96.23	44890
GCL	96.73	44787
GCL	97.24	44771
GCL	97.74	44825
GCL	98.24	44906
GCL	99.25	45058
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	23.84	26.59	26.34	23.23	0.00	0.00
GCC	2	23.65	26.81	26.41	23.13	0.00	0.00
GCC	3	23.78	26.59	26.34	23.29	0.00	0.00
GCC	4	23.73	26.69	26.34	23.24	0.00	0.00
GCC	5	23.60	26.69	26.51	23.20	0.00	0.00
GCC	6	23.79	26.61	26.34	23.27	0.00	0.00
GCC	7	23.67	26.72	26.37	23.24	0.00	0.00
GCC	8	23.51	26.91	26.49	23.09	0.00	0.00
GCC	9	23.69	26.78	26.26	23.26	0.00	0.00
GCC	10	23.63	26.77	26.37	23.22	0.00	0.00
GCC	11	23.47	26.89	26.47	23.17	0.00	0.00
GCC	12	23.66	26.71	26.35	23.28	0.00	0.00
GCC	13	23.62	26.76	26.35	23.27	0.00	0.00
GCC	14	23.52	26.97	26.39	23.12	0.00	0.00
GCC	15	23.59	26.76	26.39	23.26	0.00	0.00
GCC	16	23.61	26.88	26.40	23.11	0.00	0.00
GCC	17	23.43	27.04	26.47	23.05	0.00	0.00
GCC	18	23.55	26.86	26.36	23.23	0.00	0.00
GCC	19	23.63	26.88	26.33	23.15	0.00	0.00
GCC	20	23.46	26.90	26.48	23.16	0.00	0.00
GCC	21	23.62	26.80	26.38	23.20	0.00	0.00
GCC	22	23.58	26.82	26.40	23.20	0.00	0.00
GCC	23	23.50	26.90	26.51	23.09	0.00	0.00
GCC	24	23.64	26.76	26.41	23.19	0.00	0.00
GCC	25	23.50	26.82	26.46	23.22	0.00	0.00
GCC	26	23.42	26.95	26.57	23.06	0.00	0.00
GCC	27	23.53	26.85	26.31	23.31	0.00	0.00
GCC	28	23.55	26.91	26.38	23.16	0.00	0.00
GCC	29	23.51	26.93	26.54	23.02	0.00	0.00
GCC	30	23.65	26.85	26.36	23.14	0.00	0.00
GCC	31	23.62	26.84	26.37	23.16	0.00	0.00
GCC	32	23.52	26.89	26.49	23.10	0.00	0.00
GCC	33	23.62	26.77	26.33	23.27	0.00	0.00
GCC	34	23.65	26.78	26.36	23.21	0.00	0.00
GCC	35	23.51	26.92	26.43	23.15	0.01	0.00
GCC	36	23.68	26.74	26.29	23.28	0.00	0.00
GCC	37	23.49	26.77	26.42	23.31	0.00	0.00
GCC	38	23.54	26.84	26.46	23.16	0.00	0.00
GCC	39	23.66	26.81	26.24	23.29	0.00	0.00
GCC	40	23.67	26.80	26.36	23.17	0.00	0.00
GCC	41	23.59	26.77	26.40	23.24	0.00	0.00
GCC	42	23.77	26.61	26.26	23.36	0.00	0.00
GCC	43	23.63	26.75	26.25	23.37	0.00	0.00
GCC	44	23.65	26.79	26.38	23.18	0.00	0.00
GCC	45	23.70	26.71	26.27	23.32	0.00	0.00
GCC	46	23.76	26.72	26.20	23.32	0.00	0.00
GCC	47	23.67	26.73	26.38	23.23	0.00	0.00
GCC	48	23.75	26.69	26.18	23.38	0.00	0.00
GCC	49	23.68	26.71	26.28	23.33	0.00	0.00
GCC	50	23.67	26.76	26.38	23.19	0.00	0.00
GCC	51	23.81	26.59	26.24	23.37	0.00	0.00
GCC	52	23.71	26.63	26.26	23.40	0.00	0.00
GCC	53	23.73	26.69	26.29	23.28	0.00	0.00
GCC	54	23.85	26.55	26.18	23.42	0.00	0.00
GCC	55	23.71	26.56	26.24	23.49	0.00	0.00
GCC	56	23.77	26.71	26.21	23.31	0.00	0.00
GCC	57	23.83	26.64	26.14	23.38	0.00	0.00
GCC	58	23.79	26.59	26.15	23.47	0.00	0.00
GCC	59	23.63	26.64	26.30	23.43	0.00	0.00
GCC	60	23.74	26.56	26.22	23.48	0.00	0.00
GCC	61	23.89	26.52	26.23	23.36	0.00	0.00
GCC	62	23.70	26.60	26.34	23.36	0.00	0.00
GCC	63	23.84	26.49	26.20	23.46	0.00	0.00
GCC	64	23.92	26.53	26.18	23.36	0.00	0.00
GCC	65	23.80	26.59	26.18	23.43	0.00	0.00
GCC	66	23.93	26.56	26.09	23.42	0.00	0.00
GCC	67	23.88	26.50	26.14	23.48	0.00	0.00
GCC	68	23.75	26.62	26.29	23.34	0.00	0.00
GCC	69	23.94	26.42	26.23	23.41	0.00	0.00
GCC	70	23.91	26.58	26.10	23.41	0.00	0.00
GCC	71	23.75	26.70	26.20	23.36	0.00	0.00
GCC	72	23.86	26.49	26.24	23.41	0.00	0.00
GCC	73	23.86	26.47	26.13	23.55	0.00	0.00
GCC	74	23.78	26.59	26.24	23.39	0.00	0.00
GCC	75	23.89	26.38	26.22	23.51	0.00	0.00
GCC	76	23.85	26.46	26.22	23.48	0.00	0.00
GCC	77	23.75	26.54	26.26	23.45	0.00	0.00
GCC	78	23.78	26.56	26.26	23.40	0.00	0.00
GCC	79	23.43	26.91	26.67	22.99	0.00	0.00
GCC	80	21.94	28.42	28.07	21.58	0.00	0.00
GCC	81	17.21	33.25	32.64	16.90	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	23.01	26.63	26.30	24.06
GCT	2	23.07	26.66	26.56	23.70
GCT	3	23.10	26.58	26.35	23.97
GCT	4	23.02	26.70	26.33	23.95
GCT	5	23.09	26.71	26.48	23.71
GCT	6	23.16	26.68	26.27	23.90
GCT	7	23.04	26.74	26.34	23.88
GCT	8	23.01	26.84	26.56	23.59
GCT	9	23.20	26.67	26.37	23.76
GCT	10	23.10	26.77	26.37	23.76
GCT	11	23.12	26.69	26.67	23.52
GCT	12	23.20	26.63	26.42	23.74
GCT	13	23.14	26.77	26.34	23.75
GCT	14	23.08	26.64	26.72	23.56
GCT	15	23.11	26.60	26.55	23.74
GCT	16	22.99	26.75	26.53	23.73
GCT	17	23.03	26.82	26.69	23.45
GCT	18	23.24	26.63	26.59	23.54
GCT	19	23.17	26.70	26.52	23.61
GCT	20	23.21	26.69	26.69	23.41
GCT	21	23.28	26.58	26.60	23.54
GCT	22	23.22	26.69	26.53	23.56
GCT	23	23.20	26.67	26.74	23.39
GCT	24	23.36	26.50	26.67	23.47
GCT	25	23.19	26.58	26.70	23.52
GCT	26	23.17	26.68	26.84	23.31
GCT	27	23.40	26.56	26.60	23.44
GCT	28	23.20	26.56	26.72	23.51
GCT	29	23.30	26.55	26.92	23.23
GCT	30	23.45	26.43	26.79	23.33
GCT	31	23.35	26.52	26.69	23.43
GCT	32	23.47	26.50	26.89	23.15
GCT	33	23.52	26.41	26.69	23.37
GCT	34	23.40	26.46	26.68	23.47
GCT	35	23.38	26.57	26.78	23.27
GCT	36	23.58	26.31	26.73	23.38
GCT	37	23.41	26.45	26.74	23.40
GCT	38	23.45	26.45	26.85	23.25
GCT	39	23.55	26.30	26.75	23.40
GCT	40	23.47	26.41	26.76	23.36
GCT	41	23.61	26.31	26.86	23.22
GCT	42	23.73	26.18	26.69	23.39
GCT	43	23.61	26.29	26.71	23.39
GCT	44	23.64	26.30	26.87	23.19
GCT	45	23.85	26.22	26.76	23.18
GCT	46	23.66	26.25	26.66	23.42
GCT	47	23.63	26.33	26.78	23.26
GCT	48	23.78	26.15	26.72	23.35
GCT	49	23.58	26.26	26.74	23.42
GCT	50	23.70	26.18	26.97	23.15
GCT	51	23.80	26.07	26.75	23.38
GCT	52	23.77	26.19	26.70	23.34
GCT	53	23.80	26.14	26.84	23.21
GCT	54	23.89	25.97	26.76	23.38
GCT	55	23.79	26.11	26.69	23.42
GCT	56	23.78	26.16	26.76	23.30
GCT	57	23.89	26.07	26.71	23.33
GCT	58	23.81	26.04	26.71	23.45
GCT	59	23.80	26.09	26.85	23.26
GCT	60	23.91	26.03	26.76	23.31
GCT	61	23.91	26.02	26.73	23.34
GCT	62	23.83	26.08	26.86	23.22
GCT	63	24.01	25.98	26.72	23.29
GCT	64	23.89	26.05	26.67	23.40
GCT	65	23.96	25.91	26.85	23.27
GCT	66	23.92	25.88	26.78	23.43
GCT	67	23.93	25.94	26.70	23.43
GCT	68	23.80	25.97	26.94	23.29
GCT	69	24.01	25.95	26.70	23.34
GCT	70	23.91	25.98	26.70	23.41
GCT	71	23.89	25.98	26.91	23.22
GCT	72	23.92	26.07	26.66	23.35
GCT	73	23.93	25.91	26.69	23.47
GCT	74	23.93	25.96	26.87	23.24
GCT	75	23.98	25.92	26.68	23.42
GCT	76	23.95	25.93	26.74	23.38
GCT	77	23.75	25.97	26.83	23.45
GCT	78	23.68	26.06	26.76	23.50
GCT	79	22.28	26.61	26.97	24.14
GCT	80	17.57	28.80	27.68	25.95
GCT	81	0.00	37.72	28.17	34.11
# ACGT content per cycle for first fragments. Use `grep ^FBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
FBC	1	23.88	26.59	26.21	23.32	0.00	0.00
FBC	2	23.73	26.82	26.28	23.18	0.00	0.00
FBC	3	23.82	26.57	26.20	23.40	0.00	0.00
FBC	4	23.73	26.65	26.30	23.32	0.00	0.00
FBC	5	23.68	26.69	26.39	23.25	0.00	0.00
FBC	6	23.87	26.58	26.20	23.35	0.00	0.00
FBC	7	23.69	26.74	26.27	23.29	0.00	0.00
FBC	8	23.55	26.97	26.34	23.14	0.00	0.00
FBC	9	23.75	26.77	26.13	23.34	0.00	0.00
FBC	10	23.73	26.75	26.28	23.24	0.00	0.00
FBC	11	23.51	26.92	26.38	23.19	0.00	0.00
FBC	12	23.76	26.71	26.23	23.31	0.00	0.00
FBC	13	23.61	26.83	26.27	23.29	0.00	0.00
FBC	14	23.55	26.98	26.29	23.18	0.00	0.00
FBC	15	23.64	26.79	26.28	23.29	0.00	0.00
FBC	16	23.60	26.92	26.34	23.14	0.00	0.00
FBC	17	23.48	27.07	26.37	23.07	0.00	0.00
FBC	18	23.55	26.88	26.29	23.28	0.00	0.00
FBC	19	23.66	26.89	26.25	23.21	0.00	0.00
FBC	20	23.46	26.92	26.43	23.19	0.00	0.00
FBC	21	23.65	26.81	26.31	23.23	0.00	0.00
FBC	22	23.59	26.85	26.33	23.22	0.00	0.00
FBC	23	23.54	26.93	26.45	23.08	0.00	0.00
FBC	24	23.66	26.75	26.36	23.22	0.00	0.00
FBC	25	23.47	26.85	26.40	23.28	0.00	0.00
FBC	26	23.42	27.02	26.51	23.05	0.00	0.00
FBC	27	23.56	26.87	26.23	23.34	0.00	0.00
FBC	28	23.57	26.94	26.32	23.17	0.00	0.00
FBC	29	23.51	26.96	26.49	23.05	0.00	0.00
FBC	30	23.64	26.86	26.31	23.18	0.00	0.00
FBC	31	23.66	26.83	26.33	23.18	0.00	0.00
FBC	32	23.53	26.95	26.43	23.10	0.00	0.00
FBC	33	23.67	26.79	26.29	23.24	0.00	0.00
FBC	34	23.66	26.81	26.31	23.22	0.00	0.00
FBC	35	23.52	26.96	26.37	23.14	0.00	0.00
FBC	36	23.71	26.79	26.26	23.25	0.00	0.00
FBC	37	23.48	26.79	26.43	23.30	0.00	0.00
FBC	38	23.50	26.82	26.50	23.18	0.00	0.00
FBC	39	23.73	26.83	26.18	23.26	0.00	0.00
FBC	40	23.65	26.82	26.31	23.21	0.00	0.00
FBC	41	23.65	26.77	26.38	23.19	0.00	0.00
FBC	42	23.77	26.63	26.30	23.30	0.00	0.00
FBC	43	23.58	26.79	26.22	23.41	0.00	0.00
FBC	44	23.64	26.84	26.36	23.16	0.00	0.00
FBC	45	23.71	26.72	26.28	23.29	0.00	0.00
FBC	46	23.74	26.77	26.17	23.32	0.00	0.00
FBC	47	23.64	26.78	26.32	23.26	0.00	0.00
FBC	48	23.73	26.73	26.18	23.36	0.00	0.00
FBC	49	23.64	26.76	26.27	23.33	0.00	0.00
FBC	50	23.69	26.78	26.32	23.21	0.00	0.00
FBC	51	23.81	26.59	26.22	23.39	0.00	0.00
FBC	52	23.73	26.68	26.22	23.37	0.00	0.00
FBC	53	23.73	26.78	26.21	23.28	0.00	0.00
FBC	54	23.81	26.58	26.16	23.45	0.00	0.00
FBC	55	23.71	26.63	26.19	23.46	0.00	0.00
FBC	56	23.78	26.80	26.12	23.30	0.00	0.00
FBC	57	23.84	26.64	26.17	23.35	0.00	0.00
FBC	58	23.78	26.61	26.21	23.40	0.00	0.00
FBC	59	23.69	26.66	26.28	23.38	0.00	0.00
FBC	60	23.78	26.58	26.23	23.42	0.00	0.00
FBC	61	23.88	26.53	26.23	23.35	0.00	0.00
FBC	62	23.70	26.63	26.29	23.37	0.00	0.00
FBC	63	23.80	26.53	26.21	23.46	0.00	0.00
FBC	64	23.88	26.53	26.21	23.37	0.00	0.00
FBC	65	23.79	26.60	26.16	23.45	0.00	0.00
FBC	66	23.94	26.60	26.08	23.39	0.00	0.00
FBC	67	23.83	26.56	26.15	23.46	0.00	0.00
FBC	68	23.74	26.69	26.24	23.34	0.00	0.00
FBC	69	23.93	26.41	26.27	23.39	0.00	0.00
FBC	70	23.87	26.65	26.09	23.39	0.00	0.00
FBC	71	23.75	26.71	26.18	23.36	0.00	0.00
FBC	72	23.87	26.46	26.21	23.46	0.00	0.00
FBC	73	23.86	26.47	26.15	23.52	0.00	0.00
FBC	74	23.79	26.61	26.16	23.44	0.00	0.00
FBC	75	23.89	26.37	26.20	23.54	0.00	0.00
FBC	76	23.87	26.50	26.18	23.45	0.00	0.00
FBC	77	23.74	26.60	26.22	23.45	0.00	0.00
FBC	78	23.77	26.57	26.28	23.38	0.00	0.00
FBC	79	23.42	26.96	26.65	22.97	0.00	0.00
FBC	80	21.87	28.52	28.00	21.61	0.00	0.00
FBC	81	16.94	33.34	32.60	17.12	0.00	0.00
# ACGT raw counters for first fragments. Use `grep ^FTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
FTC	216207524	245119346	240787289	212564573	4423
# ACGT content per cycle for last fragments. Use `grep ^LBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
LBC	1	23.80	26.59	26.47	23.14	0.00	0.00
LBC	2	23.57	26.81	26.54	23.08	0.00	0.00
LBC	3	23.74	26.61	26.47	23.18	0.00	0.00
LBC	4	23.73	26.72	26.39	23.16	0.00	0.00
LBC	5	23.53	26.69	26.63	23.15	0.00	0.00
LBC	6	23.70	26.63	26.48	23.18	0.00	0.00
LBC	7	23.65	26.69	26.46	23.19	0.00	0.00
LBC	8	23.47	26.84	26.64	23.05	0.00	0.00
LBC	9	23.63	26.79	26.39	23.19	0.00	0.00
LBC	10	23.53	26.80	26.46	23.20	0.01	0.00
LBC	11	23.42	26.87	26.55	23.16	0.01	0.00
LBC	12	23.57	26.70	26.47	23.26	0.00	0.00
LBC	13	23.64	26.68	26.43	23.24	0.00	0.00
LBC	14	23.49	26.96	26.50	23.05	0.00	0.00
LBC	15	23.55	26.72	26.51	23.22	0.00	0.00
LBC	16	23.62	26.84	26.46	23.08	0.00	0.00
LBC	17	23.38	27.02	26.57	23.04	0.00	0.00
LBC	18	23.55	26.83	26.43	23.18	0.00	0.00
LBC	19	23.61	26.88	26.42	23.09	0.00	0.00
LBC	20	23.45	26.88	26.54	23.13	0.00	0.00
LBC	21	23.60	26.79	26.44	23.17	0.00	0.00
LBC	22	23.58	26.79	26.46	23.17	0.00	0.00
LBC	23	23.45	26.87	26.58	23.10	0.00	0.00
LBC	24	23.61	26.76	26.46	23.16	0.00	0.00
LBC	25	23.52	26.79	26.53	23.16	0.00	0.00
LBC	26	23.43	26.87	26.64	23.06	0.00	0.00
LBC	27	23.50	26.83	26.40	23.27	0.00	0.00
LBC	28	23.54	26.88	26.43	23.15	0.00	0.00
LBC	29	23.52	26.89	26.60	22.99	0.00	0.00
LBC	30	23.65	26.85	26.41	23.09	0.00	0.00
LBC	31	23.59	26.85	26.41	23.15	0.00	0.00
LBC	32	23.51	26.84	26.55	23.10	0.00	0.00
LBC	33	23.57	26.74	26.38	23.31	0.00	0.00
