LFQ	65	0	0	62	0	0	0	0	0	0	0	0	0	0	0	262219	0	0	0	0	0	0	53634	0	0	0	0	0	174439	0	0	0	0	568987	0	0	0	5804771	0
LFQ	66	0	0	32	0	0	0	0	0	0	0	0	0	0	0	266680	0	0	0	0	0	0	54691	0	0	0	0	0	178343	0	0	0	0	577689	0	0	0	5680735	0
LFQ	67	0	0	15	0	0	0	0	0	0	0	0	0	0	0	263217	0	0	0	0	0	0	55250	0	0	0	0	0	179141	0	0	0	0	577399	0	0	0	5576075	0
LFQ	68	0	0	119	0	0	0	0	0	0	0	0	0	0	0	270500	0	0	0	0	0	0	57195	0	0	0	0	0	183754	0	0	0	0	584922	0	0	0	5448190	0
LFQ	69	0	0	175	0	0	0	0	0	0	0	0	0	0	0	265260	0	0	0	0	0	0	58061	0	0	0	0	0	184257	0	0	0	0	582078	0	0	0	5348173	0
LFQ	70	0	0	41	0	0	0	0	0	0	0	0	0	0	0	255848	0	0	0	0	0	0	57926	0	0	0	0	0	180330	0	0	0	0	570467	0	0	0	5265503	0
LFQ	71	0	0	7	0	0	0	0	0	0	0	0	0	0	0	258029	0	0	0	0	0	0	61865	0	0	0	0	0	185021	0	0	0	0	588529	0	0	0	5128806	0
LFQ	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257016	0	0	0	0	0	0	62651	0	0	0	0	0	186910	0	0	0	0	595699	0	0	0	5012931	0
LFQ	73	0	0	11	0	0	0	0	0	0	0	0	0	0	0	254024	0	0	0	0	0	0	62555	0	0	0	0	0	188706	0	0	0	0	599849	0	0	0	4905175	0
LFQ	74	0	0	15	0	0	0	0	0	0	0	0	0	0	0	251678	0	0	0	0	0	0	62728	0	0	0	0	0	188816	0	0	0	0	595806	0	0	0	4805184	0
LFQ	75	0	0	98	0	0	0	0	0	0	0	0	0	0	0	245130	0	0	0	0	0	0	57202	0	0	0	0	0	187788	0	0	0	0	584561	0	0	0	4723396	0
LFQ	76	0	0	21	0	0	0	0	0	0	0	0	0	0	0	242754	0	0	0	0	0	0	55242	0	0	0	0	0	186272	0	0	0	0	576976	0	0	0	4629724	0
LFQ	77	0	0	11	0	0	0	0	0	0	0	0	0	0	0	246365	0	0	0	0	0	0	56804	0	0	0	0	0	188653	0	0	0	0	579120	0	0	0	4508115	0
LFQ	78	0	0	5	0	0	0	0	0	0	0	0	0	0	0	237954	0	0	0	0	0	0	56148	0	0	0	0	0	189169	0	0	0	0	575664	0	0	0	4389121	0
LFQ	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216334	0	0	0	0	0	0	57106	0	0	0	0	0	191732	0	0	0	0	562524	0	0	0	4188928	0
LFQ	80	0	0	1	0	0	0	0	0	0	0	0	0	0	0	147710	0	0	0	0	0	0	56912	0	0	0	0	0	180652	0	0	0	0	519747	0	0	0	3766470	0
LFQ	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128629	0	0	0	0	0	331434	0	0	0	0	793566	0	0	0	1998327	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	1.01	1583
GCF	3.27	1584
GCF	4.77	1587
GCF	5.28	1584
GCF	5.78	1591
GCF	6.28	1603
GCF	6.78	1609
GCF	7.29	1615
GCF	7.79	1624
GCF	8.29	1635
GCF	8.79	1636
GCF	9.30	1652
GCF	9.80	1685
GCF	10.30	1690
GCF	10.80	1694
GCF	11.31	1741
GCF	11.81	1746
GCF	12.31	1810
GCF	12.81	1813
GCF	13.32	1823
GCF	13.82	1830
GCF	14.32	1931
GCF	14.82	1944
GCF	15.33	1980
GCF	15.83	2000
GCF	16.33	2003
GCF	16.83	2181
GCF	17.34	2211
GCF	17.84	2250
GCF	18.34	2329
GCF	18.84	2371
GCF	19.35	2409
GCF	19.85	2776
GCF	20.35	2815
GCF	20.85	2923
GCF	21.36	3102
GCF	21.86	3219
GCF	22.36	3660
GCF	22.86	3992
GCF	23.37	4390
GCF	23.87	4918
GCF	24.37	5340
GCF	24.87	7292
GCF	25.38	7834
GCF	25.88	9695
GCF	26.38	11335
GCF	26.88	12730
GCF	27.39	16947
GCF	27.89	18983
GCF	28.39	23875
GCF	28.89	27850
GCF	29.40	33672
GCF	29.90	38570
GCF	30.40	42708
GCF	30.90	51336
GCF	31.41	59736
GCF	31.91	70424
GCF	32.41	79105
GCF	32.91	83678
GCF	33.42	99189
GCF	33.92	110931
GCF	34.42	131352
GCF	34.92	144873
GCF	35.43	154184
GCF	35.93	175867
GCF	36.43	190408
GCF	36.93	213454
GCF	37.44	230099
GCF	37.94	241382
GCF	38.44	263094
GCF	38.94	278233
GCF	39.45	303785
GCF	39.95	319753
GCF	40.45	329123
GCF	40.95	348607
GCF	41.46	361739
GCF	41.96	380124
GCF	42.46	392348
GCF	42.96	409917
GCF	43.47	418136
GCF	43.97	430777
GCF	44.47	443939
GCF	44.97	448355
GCF	45.48	460417
GCF	45.98	465214
GCF	46.48	470465
GCF	46.98	478427
GCF	47.49	481144
GCF	47.99	491166
GCF	48.49	494797
GCF	48.99	496294
GCF	49.50	498540
GCF	50.00	501106
GCF	50.50	499408
GCF	51.01	495986
GCF	51.51	495439
GCF	52.01	486175
GCF	52.51	480682
GCF	53.02	473328
GCF	53.52	467837
GCF	54.02	464353
GCF	54.52	462860
GCF	55.03	461107
GCF	55.53	463335
GCF	56.03	459735
GCF	56.53	457915
GCF	57.04	454298
GCF	57.54	450648
GCF	58.04	447653
GCF	58.54	445188
GCF	59.05	440965
GCF	59.55	437101
GCF	60.05	433463
GCF	60.55	429792
GCF	61.06	423071
GCF	61.56	410061
GCF	62.06	402495
GCF	62.56	392239
GCF	63.07	376461
GCF	63.57	366017
GCF	64.07	346374
GCF	64.57	339172
GCF	65.08	329556
GCF	65.58	309478
GCF	66.08	299653
GCF	66.58	282679
GCF	67.09	277354
GCF	67.59	265187
GCF	68.09	244025
GCF	68.59	229334
GCF	69.10	206916
GCF	69.60	196096
GCF	70.10	185335
GCF	70.60	166681
GCF	71.11	156495
GCF	71.61	139103
GCF	72.11	131597
GCF	72.61	114122
GCF	73.12	108296
GCF	73.62	101739
GCF	74.12	92328
GCF	74.62	89153
GCF	75.13	82108
GCF	75.63	78415
GCF	76.13	73720
GCF	76.63	66574
GCF	77.14	63082
GCF	77.64	54967
GCF	78.14	52038
GCF	78.64	47819
GCF	79.15	42220
GCF	79.65	39971
GCF	80.15	34356
GCF	80.65	32368
GCF	81.16	30028
GCF	81.66	26977
GCF	82.16	25568
GCF	82.66	23276
GCF	83.17	21087
GCF	83.67	19824
GCF	84.17	18118
GCF	84.67	16972
GCF	85.18	15680
GCF	85.68	14517
GCF	86.18	13717
GCF	86.68	12967
GCF	87.19	12481
GCF	87.69	11580
GCF	88.19	11171
GCF	88.69	10472
GCF	89.20	10283
GCF	89.70	10068
GCF	90.20	9611
GCF	90.70	9198
GCF	91.21	8999
GCF	91.71	8795
GCF	92.21	8569
GCF	92.71	8447
GCF	93.22	8293
GCF	93.72	8138
GCF	94.22	8000
GCF	94.72	7924
GCF	95.23	7870
GCF	95.73	7798
GCF	96.23	7717
GCF	96.73	7624
GCF	97.24	7560
GCF	97.74	7543
GCF	98.24	7544
GCF	99.25	7611
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
GCL	1.01	5678
GCL	2.26	5679
GCL	2.76	5678
GCL	3.27	5677
GCL	3.77	5673
GCL	4.27	5675
GCL	4.77	5682
GCL	5.28	5686
GCL	5.78	5699
GCL	6.28	5710
GCL	6.78	5721
GCL	7.29	5735
GCL	7.79	5736
GCL	8.29	5739
GCL	8.79	5745
GCL	9.30	5788
GCL	9.80	5848
GCL	10.30	5865
GCL	10.80	5867
GCL	11.31	5986
GCL	11.81	6000
GCL	12.31	6160
GCL	12.81	6174
GCL	13.32	6186
GCL	13.82	6192
GCL	14.32	6432
GCL	14.82	6459
GCL	15.33	6544
GCL	15.83	6583
GCL	16.33	6604
GCL	16.83	7097
GCL	17.34	7144
GCL	17.84	7188
GCL	18.34	7375
GCL	18.84	7499
GCL	19.35	7548
GCL	19.85	8489
GCL	20.35	8559
GCL	20.85	8724
GCL	21.36	8971
GCL	21.86	9102
GCL	22.36	9673
GCL	22.86	10124
GCL	23.37	10590
GCL	23.87	11207
GCL	24.37	11767
GCL	24.87	15015
GCL	25.38	15489
GCL	25.88	17235
GCL	26.38	18985
GCL	26.88	20499
GCL	27.39	24886
GCL	27.89	27139
GCL	28.39	32452
GCL	28.89	36325
GCL	29.40	42401
GCL	29.90	47442
GCL	30.40	51619
GCL	30.90	60600
GCL	31.41	69011
GCL	31.91	79478
GCL	32.41	88713
GCL	32.91	93131
GCL	33.42	111267
GCL	33.92	122830
GCL	34.42	142682
GCL	34.92	156034
GCL	35.43	165995
GCL	35.93	187484
GCL	36.43	203190
GCL	36.93	226012
GCL	37.44	242984
GCL	37.94	254184
GCL	38.44	276600
GCL	38.94	292037
GCL	39.45	316620
GCL	39.95	334545
GCL	40.45	345123
GCL	40.95	364519
GCL	41.46	376497
GCL	41.96	394945
GCL	42.46	406900
GCL	42.96	426661
GCL	43.47	434536
GCL	43.97	447218
GCL	44.47	460073
GCL	44.97	465787
GCL	45.48	477182
GCL	45.98	482578
GCL	46.48	486381
GCL	46.98	495125
GCL	47.49	498533
GCL	47.99	504436
GCL	48.49	508520
GCL	48.99	509675
GCL	49.50	512521
GCL	50.00	518152
GCL	50.50	517589
GCL	51.01	514298
GCL	51.51	512772
GCL	52.01	505504
GCL	52.51	499390
GCL	53.02	492746
GCL	53.52	487140
GCL	54.02	483676
GCL	54.52	479687
GCL	55.03	478271
GCL	55.53	482032
GCL	56.03	478678
GCL	56.53	476367
GCL	57.04	471649
GCL	57.54	466796
GCL	58.04	464361
GCL	58.54	461606
GCL	59.05	459788
GCL	59.55	456340
GCL	60.05	450922
GCL	60.55	447534
GCL	61.06	440532
GCL	61.56	426420
GCL	62.06	419061
GCL	62.56	408972
GCL	63.07	392772
GCL	63.57	381928
GCL	64.07	363782
GCL	64.57	356225
GCL	65.08	345133
GCL	65.58	323945
GCL	66.08	316102
GCL	66.58	298138
GCL	67.09	292123
GCL	67.59	279715
GCL	68.09	258919
GCL	68.59	243287
GCL	69.10	221767
GCL	69.60	210691
GCL	70.10	199660
GCL	70.60	180520
GCL	71.11	170295
GCL	71.61	152246
GCL	72.11	145076
GCL	72.61	128101
GCL	73.12	122090
GCL	73.62	115402
GCL	74.12	106089
GCL	74.62	103400
GCL	75.13	93865
GCL	75.63	90374
GCL	76.13	85628
GCL	76.63	78972
GCL	77.14	75104
GCL	77.64	66871
GCL	78.14	64005
GCL	78.64	59884
GCL	79.15	54191
GCL	79.65	52222
GCL	80.15	44719
GCL	80.65	42780
GCL	81.16	40293
GCL	81.66	37285
GCL	82.16	35913
GCL	82.66	33449
GCL	83.17	30968
GCL	83.67	29747
GCL	84.17	27935
GCL	84.67	26638
GCL	85.18	25446
GCL	85.68	23842
GCL	86.18	23071
GCL	86.68	22316
GCL	87.19	21836
GCL	87.69	20839
GCL	88.19	20408
GCL	88.69	19598
GCL	89.20	19434
GCL	89.70	19098
GCL	90.20	18642
GCL	90.70	18125
GCL	91.21	17958
GCL	91.71	17676
GCL	92.21	17419
GCL	92.71	17242
GCL	93.22	17076
GCL	93.72	16874
GCL	94.22	16723
GCL	94.72	16686
GCL	95.23	16609
GCL	95.73	16585
GCL	96.23	16549
GCL	96.73	16492
GCL	97.24	16434
GCL	97.74	16409
GCL	98.24	16411
GCL	99.25	16418
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	23.80	26.33	25.87	24.00	0.00	0.00
GCC	2	23.78	26.39	25.84	23.99	0.00	0.00
GCC	3	23.88	26.25	25.73	24.14	0.00	0.00
GCC	4	23.73	26.40	25.89	23.98	0.00	0.00
GCC	5	23.71	26.39	25.94	23.96	0.00	0.00
GCC	6	23.85	26.33	25.75	24.07	0.00	0.00
GCC	7	23.71	26.44	25.91	23.94	0.00	0.00
GCC	8	23.73	26.45	25.89	23.93	0.00	0.00
GCC	9	23.79	26.37	25.76	24.09	0.00	0.00
GCC	10	23.69	26.49	25.94	23.88	0.00	0.00
GCC	11	23.63	26.53	25.95	23.90	0.00	0.00
GCC	12	23.74	26.39	25.82	24.05	0.00	0.00
GCC	13	23.62	26.52	25.93	23.93	0.00	0.00
GCC	14	23.66	26.52	25.94	23.88	0.00	0.00
GCC	15	23.69	26.43	25.88	24.00	0.00	0.00
GCC	16	23.59	26.54	25.97	23.89	0.00	0.00
GCC	17	23.58	26.59	25.96	23.87	0.00	0.00
GCC	18	23.75	26.44	25.82	23.98	0.00	0.00
GCC	19	23.62	26.55	25.96	23.87	0.00	0.00
GCC	20	23.56	26.61	25.99	23.84	0.00	0.00
GCC	21	23.71	26.45	25.85	23.99	0.00	0.00
GCC	22	23.60	26.58	25.99	23.83	0.00	0.00
GCC	23	23.61	26.59	25.99	23.81	0.00	0.00
GCC	24	23.72	26.52	25.83	23.93	0.00	0.00
GCC	25	23.56	26.62	26.00	23.82	0.00	0.00
GCC	26	23.57	26.66	25.96	23.81	0.00	0.00
GCC	27	23.67	26.52	25.88	23.92	0.00	0.00
GCC	28	23.55	26.59	26.04	23.83	0.00	0.00
GCC	29	23.57	26.56	26.02	23.85	0.00	0.00
GCC	30	23.70	26.44	25.88	23.98	0.00	0.00
GCC	31	23.57	26.56	26.01	23.86	0.00	0.00
GCC	32	23.57	26.62	25.99	23.82	0.00	0.00
GCC	33	23.67	26.49	25.87	23.97	0.00	0.00
GCC	34	23.58	26.54	25.98	23.90	0.00	0.00
GCC	35	23.61	26.63	25.92	23.85	0.00	0.00
GCC	36	23.72	26.42	25.87	23.99	0.00	0.00
GCC	37	23.57	26.53	26.02	23.88	0.00	0.00
GCC	38	23.60	26.52	25.95	23.94	0.00	0.00
GCC	39	23.73	26.42	25.82	24.03	0.00	0.00
GCC	40	23.64	26.48	25.94	23.94	0.00	0.00
GCC	41	23.60	26.48	25.94	23.98	0.00	0.00
GCC	42	23.73	26.35	25.82	24.11	0.00	0.00
GCC	43	23.64	26.48	25.91	23.97	0.00	0.00
GCC	44	23.64	26.48	25.91	23.97	0.00	0.00
GCC	45	23.75	26.38	25.78	24.08	0.00	0.00
GCC	46	23.65	26.43	25.94	23.98	0.00	0.00
GCC	47	23.62	26.44	25.93	24.01	0.00	0.00
GCC	48	23.78	26.35	25.79	24.08	0.00	0.00
GCC	49	23.65	26.40	25.93	24.02	0.00	0.00
GCC	50	23.70	26.41	25.87	24.02	0.00	0.00
GCC	51	23.75	26.30	25.81	24.14	0.00	0.00
GCC	52	23.67	26.42	25.88	24.03	0.00	0.00
GCC	53	23.70	26.38	25.86	24.06	0.00	0.00
GCC	54	23.75	26.28	25.76	24.21	0.00	0.00
GCC	55	23.69	26.34	25.92	24.06	0.00	0.00
GCC	56	23.72	26.31	25.88	24.09	0.00	0.00
GCC	57	23.78	26.27	25.76	24.19	0.00	0.00
GCC	58	23.75	26.32	25.83	24.09	0.00	0.00
GCC	59	23.71	26.34	25.83	24.12	0.00	0.00
GCC	60	23.83	26.28	25.71	24.18	0.00	0.00
GCC	61	23.73	26.30	25.87	24.11	0.00	0.00
GCC	62	23.75	26.32	25.83	24.11	0.00	0.00
GCC	63	23.77	26.24	25.77	24.22	0.00	0.00
GCC	64	23.74	26.28	25.88	24.10	0.00	0.00
GCC	65	23.68	26.34	25.86	24.11	0.00	0.00
GCC	66	23.81	26.26	25.72	24.21	0.00	0.00
GCC	67	23.75	26.31	25.87	24.07	0.00	0.00
GCC	68	23.74	26.31	25.84	24.12	0.00	0.00
GCC	69	23.80	26.16	25.79	24.24	0.00	0.00
GCC	70	23.74	26.31	25.83	24.12	0.00	0.00
GCC	71	23.77	26.27	25.80	24.16	0.00	0.00
GCC	72	23.78	26.25	25.75	24.22	0.00	0.00
GCC	73	23.73	26.31	25.89	24.08	0.00	0.00
GCC	74	23.76	26.31	25.85	24.08	0.00	0.00
GCC	75	23.84	26.16	25.77	24.23	0.00	0.00
GCC	76	23.77	26.28	25.86	24.09	0.00	0.00
GCC	77	23.79	26.30	25.87	24.05	0.00	0.00
GCC	78	23.76	26.27	25.85	24.12	0.00	0.00
GCC	79	23.29	26.73	26.36	23.61	0.00	0.00
GCC	80	21.97	28.10	27.62	22.31	0.00	0.00
GCC	81	17.12	33.03	32.37	17.49	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	23.32	26.59	25.60	24.49
GCT	2	23.49	26.40	25.83	24.28
GCT	3	23.50	26.31	25.66	24.52
GCT	4	23.38	26.59	25.69	24.34
GCT	5	23.50	26.43	25.90	24.18
GCT	6	23.54	26.38	25.70	24.38
GCT	7	23.37	26.56	25.79	24.28
GCT	8	23.53	26.36	25.98	24.13
GCT	9	23.57	26.34	25.79	24.30
GCT	10	23.39	26.52	25.91	24.18
GCT	11	23.54	26.37	26.10	23.99
GCT	12	23.56	26.28	25.93	24.23
GCT	13	23.47	26.52	25.94	24.08
GCT	14	23.61	26.29	26.18	23.93
GCT	15	23.56	26.31	26.00	24.13
GCT	16	23.45	26.47	26.04	24.03
GCT	17	23.59	26.35	26.20	23.85
GCT	18	23.69	26.25	26.02	24.05
GCT	19	23.50	26.40	26.11	23.99
GCT	20	23.60	26.33	26.27	23.81
GCT	21	23.70	26.22	26.08	24.00
GCT	22	23.54	26.43	26.14	23.89
GCT	23	23.64	26.26	26.33	23.77
GCT	24	23.73	26.17	26.18	23.92
GCT	25	23.56	26.40	26.22	23.82
GCT	26	23.70	26.26	26.36	23.69
GCT	27	23.76	26.21	26.20	23.84
GCT	28	23.59	26.37	26.26	23.79
GCT	29	23.79	26.19	26.38	23.63
GCT	30	23.81	26.10	26.21	23.88
GCT	31	23.61	26.34	26.23	23.81
GCT	32	23.76	26.19	26.43	23.63
GCT	33	23.84	26.09	26.26	23.80
GCT	34	23.72	26.30	26.22	23.76
GCT	35	23.84	26.14	26.40	23.61
GCT	36	23.93	26.01	26.28	23.78
GCT	37	23.77	26.25	26.30	23.68
GCT	38	23.90	26.10	26.37	23.64
GCT	39	23.95	25.99	26.25	23.81
GCT	40	23.83	26.16	26.27	23.75
GCT	41	23.95	26.03	26.40	23.62
GCT	42	24.02	25.94	26.22	23.82
GCT	43	23.87	26.10	26.29	23.74
GCT	44	24.03	25.99	26.41	23.57
GCT	45	24.08	25.88	26.29	23.76
GCT	46	23.93	26.07	26.31	23.69
GCT	47	24.02	25.97	26.41	23.61
GCT	48	24.08	25.89	26.24	23.78
GCT	49	23.93	26.00	26.33	23.74
GCT	50	24.11	25.91	26.37	23.61
GCT	51	24.14	25.81	26.29	23.75
GCT	52	23.99	26.00	26.30	23.70
GCT	53	24.15	25.87	26.37	23.61
GCT	54	24.16	25.77	26.28	23.80
GCT	55	24.05	25.98	26.27	23.69
GCT	56	24.16	25.84	26.35	23.64
GCT	57	24.22	25.73	26.30	23.75
GCT	58	24.14	25.93	26.23	23.71
GCT	59	24.23	25.82	26.35	23.60
GCT	60	24.26	25.75	26.23	23.76
GCT	61	24.14	25.86	26.31	23.70
GCT	62	24.24	25.78	26.37	23.61
GCT	63	24.23	25.73	26.28	23.76
GCT	64	24.17	25.84	26.32	23.67
GCT	65	24.24	25.80	26.41	23.55
GCT	66	24.26	25.74	26.24	23.76
GCT	67	24.12	25.88	26.30	23.70
GCT	68	24.24	25.79	26.36	23.62
GCT	69	24.28	25.71	26.25	23.76
GCT	70	24.15	25.82	26.33	23.71
GCT	71	24.30	25.76	26.31	23.63
GCT	72	24.28	25.72	26.28	23.72
GCT	73	24.15	25.93	26.26	23.65
GCT	74	24.26	25.84	26.31	23.59
GCT	75	24.33	25.70	26.23	23.75
GCT	76	24.19	25.83	26.31	23.67
GCT	77	24.22	25.80	26.36	23.61
GCT	78	24.05	25.87	26.25	23.83
GCT	79	22.54	26.57	26.53	24.37
GCT	80	18.00	28.73	26.99	26.28
GCT	81	0.00	38.26	27.13	34.61
# ACGT content per cycle for first fragments. Use `grep ^FBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
FBC	1	23.80	26.35	25.90	23.95	0.00	0.00
FBC	2	23.80	26.38	25.85	23.97	0.00	0.00
FBC	3	23.88	26.24	25.75	24.13	0.00	0.00
FBC	4	23.71	26.41	25.93	23.95	0.00	0.00
FBC	5	23.72	26.38	25.95	23.95	0.00	0.00
FBC	6	23.85	26.34	25.76	24.06	0.00	0.00
FBC	7	23.70	26.44	25.93	23.93	0.00	0.00
FBC	8	23.71	26.43	25.89	23.96	0.00	0.00
FBC	9	23.79	26.39	25.78	24.05	0.00	0.00
FBC	10	23.66	26.51	25.95	23.87	0.00	0.00
FBC	11	23.63	26.53	25.95	23.90	0.00	0.00
FBC	12	23.73	26.38	25.84	24.05	0.00	0.00
FBC	13	23.59	26.57	25.93	23.92	0.00	0.00
FBC	14	23.64	26.53	25.93	23.90	0.00	0.00
FBC	15	23.66	26.44	25.90	24.00	0.00	0.00
FBC	16	23.57	26.57	25.98	23.89	0.00	0.00
FBC	17	23.57	26.59	25.96	23.88	0.00	0.00
FBC	18	23.75	26.44	25.84	23.97	0.00	0.00
FBC	19	23.61	26.56	25.97	23.85	0.00	0.00
FBC	20	23.55	26.60	26.00	23.85	0.00	0.00
FBC	21	23.70	26.45	25.86	23.99	0.00	0.00
FBC	22	23.58	26.60	25.99	23.84	0.00	0.00
FBC	23	23.60	26.58	26.01	23.81	0.00	0.00
FBC	24	23.70	26.52	25.86	23.93	0.00	0.00
FBC	25	23.55	26.63	26.03	23.78	0.00	0.00
FBC	26	23.56	26.65	25.95	23.83	0.00	0.00
FBC	27	23.66	26.56	25.87	23.91	0.00	0.00
FBC	28	23.51	26.61	26.04	23.83	0.00	0.00
FBC	29	23.59	26.55	26.04	23.83	0.00	0.00
FBC	30	23.68	26.46	25.88	23.98	0.00	0.00
FBC	31	23.56	26.59	26.01	23.84	0.00	0.00
FBC	32	23.59	26.62	25.98	23.81	0.00	0.00
FBC	33	23.66	26.50	25.86	23.98	0.00	0.00
FBC	34	23.56	26.56	25.99	23.89	0.00	0.00
FBC	35	23.61	26.63	25.92	23.85	0.00	0.00
FBC	36	23.68	26.42	25.90	23.99	0.00	0.00
FBC	37	23.55	26.53	26.04	23.89	0.00	0.00
FBC	38	23.59	26.51	25.95	23.95	0.00	0.00
FBC	39	23.72	26.41	25.83	24.05	0.00	0.00
FBC	40	23.62	26.49	25.97	23.92	0.00	0.00
FBC	41	23.60	26.49	25.94	23.97	0.00	0.00
FBC	42	23.73	26.34	25.81	24.11	0.00	0.00
FBC	43	23.64	26.46	25.96	23.94	0.00	0.00
FBC	44	23.65	26.48	25.91	23.96	0.00	0.00
FBC	45	23.76	26.38	25.80	24.06	0.00	0.00
FBC	46	23.64	26.44	25.97	23.95	0.00	0.00
FBC	47	23.62	26.41	25.96	24.01	0.00	0.00
FBC	48	23.78	26.34	25.82	24.07	0.00	0.00
FBC	49	23.65	26.39	25.93	24.03	0.00	0.00
FBC	50	23.71	26.42	25.86	24.01	0.00	0.00
FBC	51	23.78	26.28	25.78	24.15	0.00	0.00
FBC	52	23.68	26.41	25.89	24.02	0.00	0.00
FBC	53	23.68	26.38	25.87	24.06	0.00	0.00
FBC	54	23.74	26.27	25.77	24.22	0.00	0.00
FBC	55	23.67	26.37	25.91	24.05	0.00	0.00
FBC	56	23.69	26.31	25.90	24.09	0.00	0.00
FBC	57	23.77	26.28	25.77	24.18	0.00	0.00
FBC	58	23.76	26.32	25.86	24.06	0.00	0.00
FBC	59	23.72	26.35	25.84	24.10	0.00	0.00
FBC	60	23.84	26.25	25.73	24.19	0.00	0.00
FBC	61	23.72	26.30	25.88	24.10	0.00	0.00
FBC	62	23.73	26.32	25.84	24.12	0.00	0.00
FBC	63	23.76	26.23	25.79	24.23	0.00	0.00
FBC	64	23.74	26.26	25.88	24.12	0.00	0.00
FBC	65	23.68	26.33	25.87	24.12	0.00	0.00
FBC	66	23.80	26.26	25.73	24.21	0.00	0.00
FBC	67	23.76	26.28	25.89	24.08	0.00	0.00
FBC	68	23.72	26.30	25.84	24.14	0.00	0.00
FBC	69	23.82	26.16	25.78	24.24	0.00	0.00
FBC	70	23.75	26.30	25.83	24.12	0.00	0.00
FBC	71	23.75	26.28	25.80	24.17	0.00	0.00
FBC	72	23.80	26.21	25.76	24.23	0.00	0.00
FBC	73	23.73	26.32	25.90	24.05	0.00	0.00
FBC	74	23.76	26.32	25.83	24.09	0.00	0.00
FBC	75	23.84	26.14	25.77	24.25	0.00	0.00
FBC	76	23.75	26.27	25.87	24.11	0.00	0.00
FBC	77	23.78	26.27	25.86	24.09	0.00	0.00
FBC	78	23.77	26.24	25.89	24.11	0.00	0.00
FBC	79	23.29	26.72	26.36	23.62	0.00	0.00
FBC	80	21.97	28.10	27.59	22.35	0.00	0.00
FBC	81	17.20	32.93	32.23	17.64	0.00	0.00
# ACGT raw counters for first fragments. Use `grep ^FTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
FTC	161036383	180343165	176718191	163160529	2141
# ACGT content per cycle for last fragments. Use `grep ^LBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
LBC	1	23.81	26.31	25.83	24.05	0.00	0.00
LBC	2	23.76	26.39	25.84	24.01	0.00	0.00
LBC	3	23.88	26.25	25.71	24.16	0.00	0.00
LBC	4	23.76	26.39	25.85	24.00	0.00	0.00
LBC	5	23.71	26.40	25.92	23.97	0.00	0.00
LBC	6	23.86	26.32	25.74	24.08	0.00	0.00
LBC	7	23.73	26.43	25.89	23.95	0.00	0.00
LBC	8	23.75	26.47	25.89	23.90	0.00	0.00
LBC	9	23.78	26.36	25.74	24.12	0.00	0.00
LBC	10	23.71	26.47	25.92	23.90	0.00	0.00
LBC	11	23.63	26.53	25.94	23.91	0.00	0.00
LBC	12	23.76	26.40	25.80	24.04	0.00	0.00
LBC	13	23.65	26.47	25.94	23.94	0.00	0.00
LBC	14	23.67	26.51	25.96	23.86	0.00	0.00
LBC	15	23.71	26.42	25.86	24.01	0.00	0.00
LBC	16	23.62	26.52	25.97	23.90	0.00	0.00
LBC	17	23.59	26.59	25.96	23.86	0.00	0.00
LBC	18	23.76	26.45	25.80	23.99	0.01	0.00
LBC	19	23.63	26.53	25.95	23.88	0.00	0.00
LBC	20	23.58	26.62	25.97	23.83	0.00	0.00
LBC	21	23.72	26.44	25.84	23.99	0.00	0.00
LBC	22	23.61	26.57	25.99	23.83	0.00	0.00
LBC	23	23.61	26.60	25.98	23.81	0.00	0.00
LBC	24	23.74	26.52	25.81	23.93	0.00	0.00
LBC	25	23.57	26.61	25.97	23.86	0.00	0.00
LBC	26	23.59	26.66	25.96	23.79	0.00	0.00
LBC	27	23.69	26.48	25.90	23.93	0.00	0.00
LBC	28	23.59	26.56	26.03	23.83	0.00	0.00
LBC	29	23.56	26.56	26.01	23.87	0.00	0.00
LBC	30	23.73	26.41	25.87	23.99	0.00	0.00
LBC	31	23.57	26.53	26.02	23.87	0.00	0.00
LBC	32	23.55	26.62	26.00	23.83	0.00	0.00
LBC	33	23.68	26.47	25.88	23.96	0.00	0.00
LBC	34	23.60	26.52	25.98	23.91	0.00	0.00
LBC	35	23.61	26.63	25.92	23.85	0.00	0.00
